"const","linear","walk"
-0.0328338166803957,-0.0316437595547303,0.0319411388993367
-0.0116920150913963,0.0378194654705593,-0.0165304346204318
0.0147171133357936,0.0671648497895098,-0.0858683667779336
-0.0109790634759536,-0.000526675848852687,0.0344216730675849
-0.0400190321512641,-0.0440179270771472,0.0465776384388432
0.0318344848567777,0.00414181536797632,0.0194406655781748
-0.0152155913942673,-0.0274877660442781,-0.0429761068941802
0.0454376540908478,-0.0158476216318043,0.00837797080954694
-0.019036611134512,-0.0228471913411885,0.0243765310428743
-0.000782837499737937,-0.0395877180864412,-0.00562793975254822
0.0299298061048416,-0.0239852849417055,0.00477486964539564
0.0535641097518054,-0.00647769411808585,0.0823748317606124
0.00706914183258836,-0.00282916145427559,-0.0367534915727307
-0.0612346970996661,0.0334169745521184,-0.0546501702753608
0.00652526029550793,-0.032436931855599,0.0754589695559815
0.00188835499420736,0.0153133279394836,0.0316115970469424
-0.0184262524087064,-0.0435518415130658,-0.0228622777313986
0.0194455814193875,-0.0691708437064119,-0.0105675783448594
